TeamID,TeamName,FirstD1Season,LastD1Season,Rating,num,Season
1431,UTEP,1985,2024,48.83924381547918,331,2021
1432,Utica,1985,1987,44.93194782926248,332,2021
1433,VCU,1985,2024,57.755127161736674,333,2021
1434,Valparaiso,1985,2024,49.97072674426827,334,2021
1435,Vanderbilt,1985,2024,54.01554255062184,335,2021
1436,Vermont,1985,2024,52.05128845404141,336,2021
1437,Villanova,1985,2024,63.01990240342682,337,2021
1438,Virginia,1985,2024,65.04107681095425,338,2021
1439,Virginia Tech,1985,2024,59.74498708550238,339,2021
1440,VMI,1985,2024,45.96349584644965,340,2021
1441,W Carolina,1985,2024,46.008182332629005,341,2021
1442,W Illinois,1985,2024,42.3577712452053,342,2021
1443,WKU,1985,2024,55.77836297655036,343,2021
1444,W Michigan,1985,2024,45.84558783910352,344,2021
1445,W Salem St,2007,2010,40.111021615320034,345,2021
1446,W Texas A&M,1985,1986,47.48841090025259,346,2021
1447,Wagner,1985,2024,45.60499120019618,347,2021
1448,Wake Forest,1985,2024,53.24523379607789,348,2021
1449,Washington,1985,2024,51.971848624828105,349,2021
1450,Washington St,1985,2024,54.30374194945,350,2021
1451,Weber St,1985,2024,49.3922761371035,351,2021
1452,West Virginia,1985,2024,61.87186145815018,352,2021
1453,WI Green Bay,1985,2024,46.18056657247868,353,2021
1454,WI Milwaukee,1991,2024,45.85663453403394,354,2021
1455,Wichita St,1985,2024,60.63042855076949,355,2021
1456,William & Mary,1985,2024,48.63358618430436,356,2021
1457,Winthrop,1987,2024,53.40371881962853,357,2021
1458,Wisconsin,1985,2024,60.29117108931892,358,2021
1459,Wofford,1996,2024,51.661791019402784,359,2021
1460,Wright St,1988,2024,52.28294307553341,360,2021
1461,Wyoming,1985,2024,51.08177938333849,361,2021
1462,Xavier,1985,2024,58.832033454587105,362,2021
1463,Yale,1985,2024,55.00661787553342,363,2021
1464,Youngstown St,1985,2024,47.02907929500811,364,2021
1465,Cal Baptist,2019,2024,48.45089819512815,365,2021
1466,North Alabama,2019,2024,45.8307264739258,366,2021
1467,Merrimack,2020,2024,45.33360965121632,367,2021
1468,Bellarmine,2021,2024,49.57030798378637,368,2021
1469,Utah Tech,2021,2024,47.03562282097823,369,2021
1470,Tarleton St,2021,2024,48.393198628155815,370,2021
1471,UC San Diego,2021,2024,47.638182091266245,371,2021
1472,St Thomas MN,2022,2024,50,372,2021
1473,Lindenwood,2023,2024,50,373,2021
1474,Queens NC,2023,2024,50,374,2021
1475,Southern Indiana,2023,2024,50,375,2021
1476,Stonehill,2023,2024,50,376,2021
1477,TX A&M Commerce,2023,2024,50,377,2021
1478,Le Moyne,2024,2024,50,378,2021
1101,Abilene Chr,2014,2024,52.77574307429306,1,2022
1102,Air Force,1985,2024,46.70445138040682,2,2022
1103,Akron,1985,2024,55.23210155498104,3,2022
1104,Alabama,1985,2024,60.14645809441177,4,2022
1105,Alabama A&M,2000,2024,39.943760073981565,5,2022
1106,Alabama St,1985,2024,37.89703649489225,6,2022
1107,SUNY Albany,2000,2024,44.732695990765286,7,2022
1108,Alcorn St,1985,2024,44.0496299171505,8,2022
1109,Alliant Intl,1985,1991,40.62112481898934,9,2022
1110,American Univ,1985,2024,43.57242922952011,10,2022
1111,Appalachian St,1985,2024,50.33470990113932,11,2022
1112,Arizona,1985,2024,64.4559581886686,12,2022
1113,Arizona St,1985,2024,57.16228414763576,13,2022
1114,Ark Little Rock,1985,2024,45.170597087236956,14,2022
1115,Ark Pine Bluff,1999,2024,35.10112592726498,15,2022
1116,Arkansas,1985,2024,63.17725875217569,16,2022
1117,Arkansas St,1985,2024,48.85868615327884,17,2022
1118,Armstrong St,1987,1987,43.685172002423464,18,2022
1119,Army,1985,2024,44.98961083564469,19,2022
1120,Auburn,1985,2024,62.55867520528358,20,2022
1121,Augusta,1985,1991,45.10958391864129,21,2022
1122,Austin Peay,1985,2024,44.38816357384423,22,2022
1123,Ball St,1985,2024,49.28031017829475,23,2022
1124,Baylor,1985,2024,66.72454753278846,24,2022
1125,Belmont,2000,2024,54.67743538294766,25,2022
1126,Bethune-Cookman,1985,2024,39.67323105608315,26,2022
1127,Binghamton,2002,2024,43.3612094490173,27,2022
1128,Birmingham So,2003,2006,47.29730854028873,28,2022
1129,Boise St,1985,2024,59.93027563717622,29,2022
1130,Boston College,1985,2024,54.13611668502696,30,2022
1131,Boston Univ,1985,2024,48.31715493773585,31,2022
1132,Bowling Green,1985,2024,47.76549943064877,32,2022
1133,Bradley,1985,2024,52.22767615897155,33,2022
1134,Brooklyn,1985,1992,37.156393560413896,34,2022
1135,Brown,1985,2024,47.82823900448861,35,2022
1136,Bryant,2009,2024,49.831902127803076,36,2022
1137,Bucknell,1985,2024,44.14513110458572,37,2022
1138,Buffalo,1992,2024,53.35317384911485,38,2022
1139,Butler,1985,2024,57.08259282351021,39,2022
1140,BYU,1985,2024,57.614032887338794,40,2022
1141,C Michigan,1985,2024,45.35443857585803,41,2022
1142,Cal Poly,1995,2024,41.77185151399333,42,2022
1143,California,1985,2024,52.42279832082876,43,2022
1144,Campbell,1985,2024,45.06301111571333,44,2022
1145,Canisius,1985,2024,45.157202243601795,45,2022
1146,Cent Arkansas,2007,2024,43.388629823778544,46,2022
1147,Centenary,1985,2011,38.13187762749666,47,2022
1148,Central Conn,1987,2024,39.779746587858725,48,2022
1149,Charleston So,1985,2024,37.22075489073612,49,2022
1150,Charlotte,1985,2024,49.31751457174015,50,2022
1151,Chattanooga,1985,2024,53.99666008031363,51,2022
1152,Chicago St,1985,2024,38.85673404499201,52,2022
1153,Cincinnati,1985,2024,54.993601598612045,53,2022
1154,Citadel,1985,2024,45.62167231483386,54,2022
1155,Clemson,1985,2024,58.15531957533652,55,2022
1156,Cleveland St,1985,2024,49.40481793145172,56,2022
1157,Coastal Car,1987,2024,48.945119052483726,57,2022
1158,Col Charleston,1992,2024,49.49705132782777,58,2022
1159,Colgate,1985,2024,53.357032715791,59,2022
1160,Colorado,1985,2024,59.58622320865911,60,2022
1161,Colorado St,1985,2024,59.60439820869886,61,2022
1162,Columbia,1985,2024,39.63687786804105,62,2022
1163,Connecticut,1985,2024,62.44929091161434,63,2022
1164,Coppin St,1986,2024,39.9014015751275,64,2022
1165,Cornell,1985,2024,47.5742415505981,65,2022
1166,Creighton,1985,2024,62.36909191425528,66,2022
1167,CS Bakersfield,2008,2024,43.911909342289356,67,2022
1168,CS Fullerton,1985,2024,50.80026783817564,68,2022
1169,CS Northridge,1991,2024,42.97250788282173,69,2022
1170,CS Sacramento,1992,2024,44.8852322514279,70,2022
1171,Dartmouth,1985,2024,46.33842549487774,71,2022
1172,Davidson,1985,2024,58.10392867737469,72,2022
1173,Dayton,1985,2024,57.69811331180484,73,2022
1174,Delaware,1985,2024,51.635690557499714,74,2022
1175,Delaware St,1985,2024,31.25856176720643,75,2022
1176,Denver,1999,2024,42.85444010511694,76,2022
1177,DePaul,1985,2024,56.63353329629047,77,2022
1178,Detroit,1985,2024,48.555996402422494,78,2022
1179,Drake,1985,2024,56.27979947406695,79,2022
1180,Drexel,1985,2024,49.51133538363262,80,2022
1181,Duke,1985,2024,63.790603586498285,81,2022
1182,Duquesne,1985,2024,46.77561985020532,82,2022
1183,E Illinois,1985,2024,39.27631274029743,83,2022
1184,E Kentucky,1985,2024,44.82273377733846,84,2022
1185,E Michigan,1985,2024,45.756025852614336,85,2022
1186,E Washington,1985,2024,49.431670309349954,86,2022
1187,East Carolina,1985,2024,51.33155171987483,87,2022
1188,SIUE,2009,2024,41.7136483543697,88,2022
1189,Elon,2000,2024,47.45854555368175,89,2022
1190,ETSU,1985,2024,47.84947527078102,90,2022
1191,Evansville,1985,2024,44.49034298181683,91,2022
1192,F Dickinson,1985,2024,39.94251093099664,92,2022
1193,Fairfield,1985,2024,45.81354275603028,93,2022
1194,FL Atlantic,1994,2024,50.14364581864271,94,2022
1195,FL Gulf Coast,2008,2024,48.56625662394237,95,2022
1196,Florida,1985,2024,58.79719026310554,96,2022
1197,Florida A&M,1985,2024,41.24086478724424,97,2022
1198,Florida Intl,1988,2024,45.78116531973254,98,2022
1199,Florida St,1985,2024,59.13176774076733,99,2022
1200,Fordham,1985,2024,50.16600270280559,100,2022
1201,Fresno St,1985,2024,52.625888360702355,101,2022
1202,Furman,1985,2024,52.07736854930783,102,2022
1203,G Washington,1985,2024,48.91755048567028,103,2022
1204,Ga Southern,1985,2024,47.05669695233485,104,2022
1205,Gardner Webb,2003,2024,46.55385352945699,105,2022
1206,George Mason,1985,2024,51.37626864157109,106,2022
1207,Georgetown,1985,2024,52.42915403784731,107,2022
1208,Georgia,1985,2024,50.350332581631804,108,2022
1209,Georgia St,1985,2024,53.00730960914368,109,2022
1210,Georgia Tech,1985,2024,55.46174972286645,110,2022
1211,Gonzaga,1985,2024,67.86054343833958,111,2022
1212,Grambling,1985,2024,40.18922094364351,112,2022
1213,Grand Canyon,2014,2024,53.48499932049409,113,2022
1214,Hampton,1996,2024,41.47848026467882,114,2022
1215,Hardin-Simmons,1985,1990,43.480655630375246,115,2022
1216,Hartford,1985,2023,45.37596178832943,116,2022
1217,Harvard,1985,2024,49.1504450062019,117,2022
1218,Hawaii,1985,2024,49.290963722454954,118,2022
1219,High Point,2000,2024,43.399354890874804,119,2022
1220,Hofstra,1985,2024,52.56116291864781,120,2022
1221,Holy Cross,1985,2024,42.02316879751715,121,2022
1222,Houston,1985,2024,64.27268208731579,122,2022
1223,Houston Chr,1985,2024,39.39367007706586,123,2022
1224,Howard,1985,2024,40.528491268716245,124,2022
1225,Idaho,1985,2024,41.26890964106059,125,2022
1226,Idaho St,1985,2024,42.190405377085035,126,2022
1227,IL Chicago,1985,2024,46.67248129739761,127,2022
1228,Illinois,1985,2024,63.42615880374305,128,2022
1229,Illinois St,1985,2024,47.529657939650505,129,2022
1230,Incarnate Word,2014,2024,37.366461989713244,130,2022
1231,Indiana,1985,2024,59.64374477869247,131,2022
1232,Indiana St,1985,2024,47.77548710878055,132,2022
1233,Iona,1985,2024,52.4993994362275,133,2022
1234,Iowa,1985,2024,63.83497339484433,134,2022
1235,Iowa St,1985,2024,58.17086431092177,135,2022
1236,PFW,2003,2024,49.63238727823082,136,2022
1237,IUPUI,1999,2024,38.76113124131118,137,2022
1238,Jackson St,1985,2024,42.287183721900675,138,2022
1239,Jacksonville,1985,2024,48.73377336567479,139,2022
1240,Jacksonville St,1996,2024,50.289470703172825,140,2022
1241,James Madison,1985,2024,47.875148317719244,141,2022
1242,Kansas,1985,2024,66.03680631573303,142,2022
1243,Kansas St,1985,2024,56.55938936619551,143,2022
1244,Kennesaw,2006,2024,42.38017675404234,144,2022
1245,Kent,1985,2024,55.522420412838386,145,2022
1246,Kentucky,1985,2024,62.83778016195316,146,2022
1247,La Salle,1985,2024,49.22096776101414,147,2022
1248,Lafayette,1985,2024,44.03156174149127,148,2022
1249,Lamar,1985,2024,39.130651344880896,149,2022
1250,Lehigh,1985,2024,44.99215865461563,150,2022
1251,Liberty,1989,2024,51.62574194411822,151,2022
1252,Lipscomb,2003,2024,45.51693573214035,152,2022
1253,Long Beach St,1985,2024,50.739088635115195,153,2022
1254,LIU Brooklyn,1985,2024,46.10003816531778,154,2022
1255,Longwood,2005,2024,50.26120112908827,155,2022
1256,Louisiana Tech,1985,2024,55.21033493904033,156,2022
1257,Louisville,1985,2024,56.06523086574344,157,2022
1258,Loy Marymount,1985,2024,49.44634924319217,158,2022
1259,Loyola MD,1985,2024,44.21771453870793,159,2022
1260,Loyola-Chicago,1985,2024,58.55588837971633,160,2022
1261,LSU,1985,2024,59.9931404650323,161,2022
1262,MA Lowell,2014,2024,44.77705656823241,162,2022
1263,Maine,1985,2024,39.36299629291724,163,2022
1264,Manhattan,1985,2024,45.29370520064435,164,2022
1265,Marist,1985,2024,45.909518576893326,165,2022
1266,Marquette,1985,2024,60.02431657236019,166,2022
1267,Marshall,1985,2024,47.85760680488835,167,2022
1268,Maryland,1985,2024,58.164345707205584,168,2022
1269,Massachusetts,1985,2024,52.1201343546131,169,2022
1270,McNeese St,1985,2024,38.82051323207819,170,2022
1271,MD E Shore,1985,2024,37.059468945051,171,2022
1272,Memphis,1985,2024,60.779928013932064,172,2022
1273,Mercer,1985,2024,47.900441538685655,173,2022
1274,Miami FL,1986,2024,60.11036976840853,174,2022
1275,Miami OH,1985,2024,48.566274743231794,175,2022
1276,Michigan,1985,2024,61.30453135315142,176,2022
1277,Michigan St,1985,2024,61.57455441723372,177,2022
1278,Minnesota,1985,2024,54.80811613392032,178,2022
1279,Mississippi,1985,2024,54.08530731395501,179,2022
1280,Mississippi St,1985,2024,57.693999528092924,180,2022
1281,Missouri,1985,2024,55.20938449639907,181,2022
1282,Missouri KC,1990,2024,48.834016793090484,182,2022
1283,Missouri St,1985,2024,55.04145930533507,183,2022
1284,Monmouth NJ,1985,2024,49.04173856365521,184,2022
1285,Montana,1985,2024,47.287984702935205,185,2022
1286,Montana St,1985,2024,52.725740983599444,186,2022
1287,Morehead St,1985,2024,50.86044809006412,187,2022
1288,Morgan St,1985,2024,40.998399463805214,188,2022
1289,Morris Brown,2002,2003,39.43163305781665,189,2022
1290,MS Valley St,1985,2024,32.016667301037906,190,2022
1291,Mt St Mary's,1989,2024,44.176381023527554,191,2022
1292,MTSU,1985,2024,51.45718912823029,192,2022
1293,Murray St,1985,2024,55.04897820951354,193,2022
1294,N Colorado,2005,2024,49.52445711186779,194,2022
1295,N Dakota St,2006,2024,52.04417601359621,195,2022
1296,N Illinois,1985,2024,46.53846959730607,196,2022
1297,N Kentucky,2013,2024,51.09059169703712,197,2022
1298,Navy,1985,2024,49.8697998952779,198,2022
1299,NC A&T,1985,2024,42.47267746651013,199,2022
1300,NC Central,2008,2024,40.930746111816816,200,2022
1301,NC State,1985,2024,54.030375755281554,201,2022
1302,NE Illinois,1991,1998,41.721432840152595,202,2022
1303,NE Omaha,2012,2024,41.37340193908262,203,2022
1304,Nebraska,1985,2024,53.05703457442581,204,2022
1305,Nevada,1985,2024,52.52492686706722,205,2022
1306,New Hampshire,1985,2024,45.679213387333334,206,2022
1307,New Mexico,1985,2024,48.501364446539455,207,2022
1308,New Mexico St,1985,2024,55.54882518085834,208,2022
1309,New Orleans,1985,2024,43.61257575409479,209,2022
1310,Niagara,1985,2024,46.66166634064655,210,2022
1311,Nicholls St,1985,2024,47.300991479924676,211,2022
1312,NJIT,2007,2024,42.39093012772379,212,2022
1313,Norfolk St,1998,2024,47.270569135057535,213,2022
1314,North Carolina,1985,2024,62.346168728462935,214,2022
1315,North Dakota,2009,2024,41.05426828298502,215,2022
1316,North Florida,2006,2024,45.78746756269611,216,2022
1317,North Texas,1985,2024,56.942718128386076,217,2022
1318,Northeastern,1985,2024,46.29927358660267,218,2022
1319,Northern Arizona,1985,2024,41.83318572415287,219,2022
1320,Northern Iowa,1985,2024,55.1358461116091,220,2022
1321,Northwestern,1985,2024,55.953377674233884,221,2022
1322,Northwestern LA,1985,2024,39.97808897900378,222,2022
1323,Notre Dame,1985,2024,60.113707579647695,223,2022
1324,Oakland,2000,2024,49.03876122028131,224,2022
1325,Ohio,1985,2024,53.788716442030484,225,2022
1326,Ohio St,1985,2024,60.32182626064887,226,2022
1327,Okla City,1985,1985,45.50914025044165,227,2022
1328,Oklahoma,1985,2024,60.41754556010253,228,2022
1329,Oklahoma St,1985,2024,60.43234783146223,229,2022
1330,Old Dominion,1985,2024,49.46209492834077,230,2022
1331,Oral Roberts,1985,2024,50.18309085682419,231,2022
1332,Oregon,1985,2024,58.31130948308505,232,2022
1333,Oregon St,1985,2024,50.24687258730682,233,2022
1334,Pacific,1985,2024,46.08129300606472,234,2022
1335,Penn,1985,2024,49.9237785333103,235,2022
1336,Penn St,1985,2024,57.564595704391415,236,2022
1337,Pepperdine,1985,2024,46.328842402522824,237,2022
1338,Pittsburgh,1985,2024,53.71879211099168,238,2022
1339,Portland,1985,2024,48.56339947107241,239,2022
1340,Portland St,1999,2024,47.064475349103176,240,2022
1341,Prairie View,1985,2024,42.44562848466204,241,2022
1342,Presbyterian,2008,2024,40.33563395333128,242,2022
1343,Princeton,1985,2024,53.464592736742716,243,2022
1344,Providence,1985,2024,63.09366754106853,244,2022
1345,Purdue,1985,2024,63.90127755224395,245,2022
1346,Quinnipiac,1999,2024,45.00586091431877,246,2022
1347,Radford,1985,2024,43.94516461315384,247,2022
1348,Rhode Island,1985,2024,50.69603966568659,248,2022
1349,Rice,1985,2024,48.056598481658405,249,2022
1350,Richmond,1985,2024,57.75758951545501,250,2022
1351,Rider,1985,2024,46.46328957473636,251,2022
1352,Robert Morris,1985,2024,42.935834909340905,252,2022
1353,Rutgers,1985,2024,60.27500647185393,253,2022
1354,S Carolina St,1985,2024,38.891941380974515,254,2022
1355,S Dakota St,2006,2024,56.51464943156999,255,2022
1356,S Illinois,1985,2024,51.14227503541838,256,2022
1357,Sacred Heart,2000,2024,41.88883718359966,257,2022
1358,Sam Houston St,1987,2024,50.443640880775334,258,2022
1359,Samford,1985,2024,49.45040316149981,259,2022
1360,San Diego,1985,2024,48.71551869969327,260,2022
1361,San Diego St,1985,2024,60.35192164210902,261,2022
1362,San Francisco,1986,2024,56.49139912463694,262,2022
1363,San Jose St,1985,2024,44.46754248001398,263,2022
1364,UC Santa Barbara,1985,2024,51.3561521234974,264,2022
1365,Santa Clara,1985,2024,54.89204465371388,265,2022
1366,Savannah St,2003,2019,39.975575923718154,266,2022
1367,SC Upstate,2008,2024,43.65726281989193,267,2022
1368,SE Louisiana,1985,2024,44.347838252165815,268,2022
1369,SE Missouri St,1992,2024,44.41451398638669,269,2022
1370,Seattle,2009,2024,50.83153495172743,270,2022
1371,Seton Hall,1985,2024,61.28299056472011,271,2022
1372,SF Austin,1987,2024,52.95561513728473,272,2022
1373,Siena,1985,2024,48.09217298759346,273,2022
1374,SMU,1985,2024,58.941640011992476,274,2022
1375,South Alabama,1985,2024,49.57461003512901,275,2022
1376,South Carolina,1985,2024,57.29115286824657,276,2022
1377,South Dakota,2009,2024,49.65898064783309,277,2022
1378,South Florida,1985,2024,49.27145272074774,278,2022
1379,Southern Miss,1985,2024,42.32400008100775,279,2022
1380,Southern Univ,1985,2024,42.19770401957898,280,2022
1381,Southern Utah,1989,2024,50.138243116975026,281,2022
1382,St Bonaventure,1985,2024,57.663552950208114,282,2022
1383,St Francis NY,1985,2023,41.943851134453155,283,2022
1384,St Francis PA,1985,2024,40.74409635870783,284,2022
1385,St John's,1985,2024,58.47501207828475,285,2022
1386,St Joseph's PA,1985,2024,48.400482682524974,286,2022
1387,St Louis,1985,2024,57.075361708291936,287,2022
1388,St Mary's CA,1985,2024,60.51148061615508,288,2022
1389,St Peter's,1985,2024,50.4579766014379,289,2022
1390,Stanford,1985,2024,55.421118267857274,290,2022
1391,Stetson,1985,2024,43.30913120984956,291,2022
1392,Stony Brook,2000,2024,46.58007045460491,292,2022
1393,Syracuse,1985,2024,58.20654691807301,293,2022
1394,TAM C. Christi,2003,2024,44.95139097604734,294,2022
1395,TCU,1985,2024,59.97752981498598,295,2022
1396,Temple,1985,2024,54.8898050350821,296,2022
1397,Tennessee,1985,2024,64.46209179123558,297,2022
1398,Tennessee St,1985,2024,42.8373092688723,298,2022
1399,Tennessee Tech,1985,2024,43.081400078630395,299,2022
1400,Texas,1985,2024,61.75178399719673,300,2022
1401,Texas A&M,1985,2024,59.85530535866889,301,2022
1402,Texas St,1985,2024,53.37513648692646,302,2022
1403,Texas Tech,1985,2024,63.21258891286367,303,2022
1404,TN Martin,1993,2024,39.97350562223049,304,2022
1405,Toledo,1985,2024,55.885865917799286,305,2022
1406,Towson,1985,2024,53.138273957360866,306,2022
1407,Troy,1994,2024,49.123336238463196,307,2022
1408,Tulane,1985,2024,54.13065614917705,308,2022
1409,Tulsa,1985,2024,52.15847932977616,309,2022
1410,UTRGV,1985,2024,42.874642591150256,310,2022
1411,TX Southern,1985,2024,47.28489746559651,311,2022
1412,UAB,1985,2024,56.10158554529594,312,2022
1413,UC Davis,2005,2024,48.11745065336921,313,2022
1414,UC Irvine,1985,2024,50.82287439464278,314,2022
1415,UC Riverside,2002,2024,49.111547661313786,315,2022
1416,UCF,1985,2024,55.65994784790517,316,2022
1417,UCLA,1985,2024,62.72971687892811,317,2022
1418,Louisiana,1985,2024,49.56981521292527,318,2022
1419,ULM,1985,2024,44.84131650789587,319,2022
1420,UMBC,1987,2024,48.620468104297245,320,2022
1421,UNC Asheville,1987,2024,44.050050697312415,321,2022
1422,UNC Greensboro,1992,2024,49.69798611389442,322,2022
1423,UNC Wilmington,1985,2024,51.5385399084191,323,2022
1424,UNLV,1985,2024,53.735409866214155,324,2022
1425,USC,1985,2024,61.81456496320526,325,2022
1426,UT Arlington,1985,2024,46.43437229730147,326,2022
1427,UT San Antonio,1985,2024,45.225028065759474,327,2022
1428,Utah,1985,2024,52.8776671907946,328,2022
1429,Utah St,1985,2024,54.72974672625184,329,2022
1430,Utah Valley,2005,2024,50.14095832963666,330,2022
1431,UTEP,1985,2024,51.29524164344184,331,2022
1432,Utica,1985,1987,44.93194782926248,332,2022
1433,VCU,1985,2024,58.12440838714322,333,2022
1434,Valparaiso,1985,2024,48.95194569521396,334,2022
1435,Vanderbilt,1985,2024,56.55321883966706,335,2022
1436,Vermont,1985,2024,54.722088422724376,336,2022
1437,Villanova,1985,2024,65.62533165670746,337,2022
1438,Virginia,1985,2024,60.656349249304164,338,2022
1439,Virginia Tech,1985,2024,62.04784565790582,339,2022
1440,VMI,1985,2024,46.986057986970046,340,2022
1441,W Carolina,1985,2024,44.965603826427305,341,2022
1442,W Illinois,1985,2024,45.22439058765235,342,2022
1443,WKU,1985,2024,53.306800777291436,343,2022
1444,W Michigan,1985,2024,45.125162886007324,344,2022
1445,W Salem St,2007,2010,40.111021615320034,345,2022
1446,W Texas A&M,1985,1986,47.48841090025259,346,2022
1447,Wagner,1985,2024,48.38753170293653,347,2022
1448,Wake Forest,1985,2024,58.453672599813785,348,2022
1449,Washington,1985,2024,55.89448719686602,349,2022
1450,Washington St,1985,2024,56.404126195808225,350,2022
1451,Weber St,1985,2024,49.14591576462878,351,2022
1452,West Virginia,1985,2024,58.152265588801,352,2022
1453,WI Green Bay,1985,2024,41.72172147392911,353,2022
1454,WI Milwaukee,1991,2024,43.717812414329046,354,2022
1455,Wichita St,1985,2024,55.9538028232706,355,2022
1456,William & Mary,1985,2024,43.05981915019373,356,2022
1457,Winthrop,1987,2024,51.572569051617755,357,2022
1458,Wisconsin,1985,2024,63.225300354728695,358,2022
1459,Wofford,1996,2024,50.787798989813986,359,2022
1460,Wright St,1988,2024,51.58811418682068,360,2022
1461,Wyoming,1985,2024,55.8390327824422,361,2022
1462,Xavier,1985,2024,57.93557133452584,362,2022
1463,Yale,1985,2024,53.68169950236324,363,2022
1464,Youngstown St,1985,2024,46.995209948010604,364,2022
1465,Cal Baptist,2019,2024,47.504767440794275,365,2022
1466,North Alabama,2019,2024,41.34383573807144,366,2022
1467,Merrimack,2020,2024,44.88364048807741,367,2022
1468,Bellarmine,2021,2024,50.455086000834875,368,2022
1469,Utah Tech,2021,2024,46.47163568128673,369,2022
1470,Tarleton St,2021,2024,47.453390124340366,370,2022
1471,UC San Diego,2021,2024,46.05955949485506,371,2022
1472,St Thomas MN,2022,2024,43.70461404755562,372,2022
1473,Lindenwood,2023,2024,50,373,2022
1474,Queens NC,2023,2024,50,374,2022
1475,Southern Indiana,2023,2024,50,375,2022
1476,Stonehill,2023,2024,50,376,2022
1477,TX A&M Commerce,2023,2024,50,377,2022
1478,Le Moyne,2024,2024,50,378,2022
1101,Abilene Chr,2014,2024,48.40359387865162,1,2023
1102,Air Force,1985,2024,49.125105312168145,2,2023
1103,Akron,1985,2024,54.02487678943418,3,2023
1104,Alabama,1985,2024,65.01193414729755,4,2023
1105,Alabama A&M,2000,2024,40.89937503363947,5,2023
1106,Alabama St,1985,2024,36.43225926038711,6,2023
1107,SUNY Albany,2000,2024,42.05640882928647,7,2023
1108,Alcorn St,1985,2024,45.380202880019034,8,2023
1109,Alliant Intl,1985,1991,40.62112481898934,9,2023
1110,American Univ,1985,2024,44.39462576018337,10,2023
1111,Appalachian St,1985,2024,47.995511448503684,11,2023
1112,Arizona,1985,2024,64.47130740880675,12,2023
1113,Arizona St,1985,2024,58.57785871524964,13,2023
1114,Ark Little Rock,1985,2024,42.62347242882349,14,2023
1115,Ark Pine Bluff,1999,2024,35.55257721733774,15,2023
1116,Arkansas,1985,2024,60.54394196287727,16,2023
1117,Arkansas St,1985,2024,45.477760519237826,17,2023
1118,Armstrong St,1987,1987,43.685172002423464,18,2023
1119,Army,1985,2024,45.67836103723818,19,2023
1120,Auburn,1985,2024,59.8585187840038,20,2023
1121,Augusta,1985,1991,45.10958391864129,21,2023
1122,Austin Peay,1985,2024,41.97235635738825,22,2023
1123,Ball St,1985,2024,50.041431122532785,23,2023
1124,Baylor,1985,2024,63.717893466944126,24,2023
1125,Belmont,2000,2024,53.78369953366677,25,2023
1126,Bethune-Cookman,1985,2024,39.574928343682345,26,2023
1127,Binghamton,2002,2024,44.42178657086943,27,2023
1128,Birmingham So,2003,2006,47.29730854028873,28,2023
1129,Boise St,1985,2024,58.82545377750407,29,2023
1130,Boston College,1985,2024,56.246084299553814,30,2023
1131,Boston Univ,1985,2024,45.68548626038157,31,2023
1132,Bowling Green,1985,2024,45.2750536032072,32,2023
1133,Bradley,1985,2024,56.35548323927895,33,2023
1134,Brooklyn,1985,1992,37.156393560413896,34,2023
1135,Brown,1985,2024,48.78122592657534,35,2023
1136,Bryant,2009,2024,46.97021103506207,36,2023
1137,Bucknell,1985,2024,42.82958742820229,37,2023
1138,Buffalo,1992,2024,50.71969504922078,38,2023
1139,Butler,1985,2024,55.84098865095373,39,2023
1140,BYU,1985,2024,55.353256178261745,40,2023
1141,C Michigan,1985,2024,44.143217201376665,41,2023
1142,Cal Poly,1995,2024,41.10637567773326,42,2023
1143,California,1985,2024,47.5348434673654,43,2023
1144,Campbell,1985,2024,45.33944441516636,44,2023
1145,Canisius,1985,2024,45.17980136135993,45,2023
1146,Cent Arkansas,2007,2024,42.47073257245186,46,2023
1147,Centenary,1985,2011,38.13187762749666,47,2023
1148,Central Conn,1987,2024,41.234821377999126,48,2023
1149,Charleston So,1985,2024,39.96436567294502,49,2023
1150,Charlotte,1985,2024,51.09611686690052,50,2023
1151,Chattanooga,1985,2024,49.251973480113875,51,2023
1152,Chicago St,1985,2024,40.56863738953639,52,2023
1153,Cincinnati,1985,2024,56.75352389206344,53,2023
1154,Citadel,1985,2024,42.78146863251671,54,2023
1155,Clemson,1985,2024,59.95468045853459,55,2023
1156,Cleveland St,1985,2024,50.26087239101571,56,2023
1157,Coastal Car,1987,2024,44.900717178030526,57,2023
1158,Col Charleston,1992,2024,56.826487952185865,58,2023
1159,Colgate,1985,2024,53.48467989592176,59,2023
1160,Colorado,1985,2024,56.93764427201228,60,2023
1161,Colorado St,1985,2024,54.105477663589305,61,2023
1162,Columbia,1985,2024,39.55188102305246,62,2023
1163,Connecticut,1985,2024,63.32534231110737,63,2023
1164,Coppin St,1986,2024,39.913237421662856,64,2023
1165,Cornell,1985,2024,48.73967407576393,65,2023
1166,Creighton,1985,2024,62.09873160547341,66,2023
1167,CS Bakersfield,2008,2024,43.70821713536549,67,2023
1168,CS Fullerton,1985,2024,51.59430923596079,68,2023
1169,CS Northridge,1991,2024,41.47060662679306,69,2023
1170,CS Sacramento,1992,2024,44.670027228405274,70,2023
1171,Dartmouth,1985,2024,45.13372955269143,71,2023
1172,Davidson,1985,2024,54.20406215106291,72,2023
1173,Dayton,1985,2024,56.65411523038003,73,2023
1174,Delaware,1985,2024,49.32060685068641,74,2023
